ID,yearID,teamID,team_ID,lgID,playerID,G_all,GS,G_batting,G_defense,G_p,G_c,G_1b,G_2b,G_3b,G_ss,G_lf,G_cf,G_rf,G_of,G_dh,G_ph,G_pr,ID:1,yearID:1,teamID:1,team_ID:1,lgID:1,playerID:1,salary,playerID:2,birthYear,birthMonth,birthDay,birthCountry,birthState,birthCity,deathYear,deathMonth,deathDay,deathCountry,deathState,deathCity,nameFirst,nameLast,nameGiven,weight,height,bats,throws,debut,finalGame,retroID,bbrefID,birth_date,debut_date,finalgame_date,death_date
69258,1991,CHA,2078,AL,perezme01,49,8,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,3449,1990,CHA,2052,AL,perezme01,228000,perezme01,1966,2,15,D.R.,San Cristobal,San Cristobal,,,,,,,Melido,Perez,Melido Turpen Gross,180,76,R,R,1987-09-04,1995-09-13,perem001,perezme01,1966-02-15,1987-09-04,1995-09-13,
69258,1991,CHA,2078,AL,perezme01,49,8,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,4294,1991,CHA,2078,AL,perezme01,358000,perezme01,1966,2,15,D.R.,San Cristobal,San Cristobal,,,,,,,Melido,Perez,Melido Turpen Gross,180,76,R,R,1987-09-04,1995-09-13,perem001,perezme01,1966-02-15,1987-09-04,1995-09-13,
69258,1991,CHA,2078,AL,perezme01,49,8,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,5306,1992,NYA,2115,AL,perezme01,1165000,perezme01,1966,2,15,D.R.,San Cristobal,San Cristobal,,,,,,,Melido,Perez,Melido Turpen Gross,180,76,R,R,1987-09-04,1995-09-13,perem001,perezme01,1966-02-15,1987-09-04,1995-09-13,
69258,1991,CHA,2078,AL,perezme01,49,8,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,6193,1993,NYA,2143,AL,perezme01,2450000,perezme01,1966,2,15,D.R.,San Cristobal,San Cristobal,,,,,,,Melido,Perez,Melido Turpen Gross,180,76,R,R,1987-09-04,1995-09-13,perem001,perezme01,1966-02-15,1987-09-04,1995-09-13,
69258,1991,CHA,2078,AL,perezme01,49,8,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,7085,1994,NYA,2171,AL,perezme01,3450000,perezme01,1966,2,15,D.R.,San Cristobal,San Cristobal,,,,,,,Melido,Perez,Melido Turpen Gross,180,76,R,R,1987-09-04,1995-09-13,perem001,perezme01,1966-02-15,1987-09-04,1995-09-13,
69258,1991,CHA,2078,AL,perezme01,49,8,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,8031,1995,NYA,2199,AL,perezme01,3450000,perezme01,1966,2,15,D.R.,San Cristobal,San Cristobal,,,,,,,Melido,Perez,Melido Turpen Gross,180,76,R,R,1987-09-04,1995-09-13,perem001,perezme01,1966-02-15,1987-09-04,1995-09-13,
69258,1991,CHA,2078,AL,perezme01,49,8,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,8975,1996,NYA,2227,AL,perezme01,4650000,perezme01,1966,2,15,D.R.,San Cristobal,San Cristobal,,,,,,,Melido,Perez,Melido Turpen Gross,180,76,R,R,1987-09-04,1995-09-13,perem001,perezme01,1966-02-15,1987-09-04,1995-09-13,
69292,1991,CHA,2078,AL,radinsc01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,3450,1990,CHA,2052,AL,radinsc01,100000,radinsc01,1968,3,3,USA,CA,Glendale,,,,,,,Scott,Radinsky,Scott David,190,75,L,L,1990-04-09,2001-10-05,radis001,radinsc01,1968-03-03,1990-04-09,2001-10-05,
69292,1991,CHA,2078,AL,radinsc01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,4295,1991,CHA,2078,AL,radinsc01,130000,radinsc01,1968,3,3,USA,CA,Glendale,,,,,,,Scott,Radinsky,Scott David,190,75,L,L,1990-04-09,2001-10-05,radis001,radinsc01,1968-03-03,1990-04-09,2001-10-05,
69292,1991,CHA,2078,AL,radinsc01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,4991,1992,CHA,2104,AL,radinsc01,190000,radinsc01,1968,3,3,USA,CA,Glendale,,,,,,,Scott,Radinsky,Scott David,190,75,L,L,1990-04-09,2001-10-05,radis001,radinsc01,1968-03-03,1990-04-09,2001-10-05,
69292,1991,CHA,2078,AL,radinsc01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,5762,1993,CHA,2130,AL,radinsc01,1050000,radinsc01,1968,3,3,USA,CA,Glendale,,,,,,,Scott,Radinsky,Scott David,190,75,L,L,1990-04-09,2001-10-05,radis001,radinsc01,1968-03-03,1990-04-09,2001-10-05,
69292,1991,CHA,2078,AL,radinsc01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,6680,1994,CHA,2158,AL,radinsc01,1150000,radinsc01,1968,3,3,USA,CA,Glendale,,,,,,,Scott,Radinsky,Scott David,190,75,L,L,1990-04-09,2001-10-05,radis001,radinsc01,1968-03-03,1990-04-09,2001-10-05,
69292,1991,CHA,2078,AL,radinsc01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,7579,1995,CHA,2186,AL,radinsc01,1150000,radinsc01,1968,3,3,USA,CA,Glendale,,,,,,,Scott,Radinsky,Scott David,190,75,L,L,1990-04-09,2001-10-05,radis001,radinsc01,1968-03-03,1990-04-09,2001-10-05,
69292,1991,CHA,2078,AL,radinsc01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,8852,1996,LAN,2223,NL,radinsc01,600000,radinsc01,1968,3,3,USA,CA,Glendale,,,,,,,Scott,Radinsky,Scott David,190,75,L,L,1990-04-09,2001-10-05,radis001,radinsc01,1968-03-03,1990-04-09,2001-10-05,
69292,1991,CHA,2078,AL,radinsc01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,9783,1997,LAN,2251,NL,radinsc01,900000,radinsc01,1968,3,3,USA,CA,Glendale,,,,,,,Scott,Radinsky,Scott David,190,75,L,L,1990-04-09,2001-10-05,radis001,radinsc01,1968-03-03,1990-04-09,2001-10-05,
69292,1991,CHA,2078,AL,radinsc01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,10760,1998,LAN,2280,NL,radinsc01,900000,radinsc01,1968,3,3,USA,CA,Glendale,,,,,,,Scott,Radinsky,Scott David,190,75,L,L,1990-04-09,2001-10-05,radis001,radinsc01,1968-03-03,1990-04-09,2001-10-05,
69292,1991,CHA,2078,AL,radinsc01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,12159,1999,SLN,2322,NL,radinsc01,2500000,radinsc01,1968,3,3,USA,CA,Glendale,,,,,,,Scott,Radinsky,Scott David,190,75,L,L,1990-04-09,2001-10-05,radis001,radinsc01,1968-03-03,1990-04-09,2001-10-05,
69292,1991,CHA,2078,AL,radinsc01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,13009,2000,SLN,2352,NL,radinsc01,2500000,radinsc01,1968,3,3,USA,CA,Glendale,,,,,,,Scott,Radinsky,Scott David,190,75,L,L,1990-04-09,2001-10-05,radis001,radinsc01,1968-03-03,1990-04-09,2001-10-05,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,318,1985,MON,1932,NL,raineti01,1200000,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,967,1986,MON,1958,NL,raineti01,1515000,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,1656,1987,MON,1984,NL,raineti01,1666333,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,2285,1988,MON,2010,NL,raineti01,1666333,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,2980,1989,MON,2036,NL,raineti01,2104889,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,3784,1990,MON,2062,NL,raineti01,2055555,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,4296,1991,CHA,2078,AL,raineti01,3500000,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,4992,1992,CHA,2104,AL,raineti01,3500000,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,5763,1993,CHA,2130,AL,raineti01,3500000,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,6681,1994,CHA,2158,AL,raineti01,3650000,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,7580,1995,CHA,2186,AL,raineti01,3700000,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,8978,1996,NYA,2227,AL,raineti01,2100000,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,9901,1997,NYA,2255,AL,raineti01,1703644,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,10883,1998,NYA,2284,AL,raineti01,1300000,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,11948,1999,OAK,2316,AL,raineti01,600000,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,13604,2001,MON,2373,NL,raineti01,350000,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69293,1991,CHA,2078,AL,raineti01,155,150,155,133,0,0,0,0,0,0,133,1,1,133,19,5,0,14304,2002,FLO,2397,NL,raineti01,350000,raineti01,1959,9,16,USA,FL,Sanford,,,,,,,Tim,Raines,Timothy,160,68,B,R,1979-09-11,2002-09-29,raint001,raineti01,1959-09-16,1979-09-11,2002-09-29,
69421,1991,CHA,2078,AL,snydeco02,50,29,50,44,0,0,18,0,0,0,13,0,17,29,3,11,0,783,1986,CLE,1951,AL,snydeco02,60000,snydeco02,1962,11,11,USA,CA,Inglewood,,,,,,,Cory,Snyder,James Cory,175,76,R,R,1986-06-13,1994-08-10,snydc001,snydeco02,1962-11-11,1986-06-13,1994-08-10,
69421,1991,CHA,2078,AL,snydeco02,50,29,50,44,0,0,18,0,0,0,13,0,17,29,3,11,0,1489,1987,CLE,1977,AL,snydeco02,90000,snydeco02,1962,11,11,USA,CA,Inglewood,,,,,,,Cory,Snyder,James Cory,175,76,R,R,1986-06-13,1994-08-10,snydc001,snydeco02,1962-11-11,1986-06-13,1994-08-10,
69421,1991,CHA,2078,AL,snydeco02,50,29,50,44,0,0,18,0,0,0,13,0,17,29,3,11,0,2114,1988,CLE,2003,AL,snydeco02,185000,snydeco02,1962,11,11,USA,CA,Inglewood,,,,,,,Cory,Snyder,James Cory,175,76,R,R,1986-06-13,1994-08-10,snydc001,snydeco02,1962-11-11,1986-06-13,1994-08-10,
69421,1991,CHA,2078,AL,snydeco02,50,29,50,44,0,0,18,0,0,0,13,0,17,29,3,11,0,2787,1989,CLE,2029,AL,snydeco02,340000,snydeco02,1962,11,11,USA,CA,Inglewood,,,,,,,Cory,Snyder,James Cory,175,76,R,R,1986-06-13,1994-08-10,snydc001,snydeco02,1962-11-11,1986-06-13,1994-08-10,
69421,1991,CHA,2078,AL,snydeco02,50,29,50,44,0,0,18,0,0,0,13,0,17,29,3,11,0,3550,1990,CLE,2055,AL,snydeco02,700000,snydeco02,1962,11,11,USA,CA,Inglewood,,,,,,,Cory,Snyder,James Cory,175,76,R,R,1986-06-13,1994-08-10,snydc001,snydeco02,1962-11-11,1986-06-13,1994-08-10,
69421,1991,CHA,2078,AL,snydeco02,50,29,50,44,0,0,18,0,0,0,13,0,17,29,3,11,0,4297,1991,CHA,2078,AL,snydeco02,800000,snydeco02,1962,11,11,USA,CA,Inglewood,,,,,,,Cory,Snyder,James Cory,175,76,R,R,1986-06-13,1994-08-10,snydc001,snydeco02,1962-11-11,1986-06-13,1994-08-10,
69421,1991,CHA,2078,AL,snydeco02,50,29,50,44,0,0,18,0,0,0,13,0,17,29,3,11,0,5510,1992,SFN,2122,NL,snydeco02,565000,snydeco02,1962,11,11,USA,CA,Inglewood,,,,,,,Cory,Snyder,James Cory,175,76,R,R,1986-06-13,1994-08-10,snydc001,snydeco02,1962-11-11,1986-06-13,1994-08-10,
69421,1991,CHA,2078,AL,snydeco02,50,29,50,44,0,0,18,0,0,0,13,0,17,29,3,11,0,6059,1993,LAN,2139,NL,snydeco02,1500000,snydeco02,1962,11,11,USA,CA,Inglewood,,,,,,,Cory,Snyder,James Cory,175,76,R,R,1986-06-13,1994-08-10,snydc001,snydeco02,1962-11-11,1986-06-13,1994-08-10,
69421,1991,CHA,2078,AL,snydeco02,50,29,50,44,0,0,18,0,0,0,13,0,17,29,3,11,0,6969,1994,LAN,2167,NL,snydeco02,1500000,snydeco02,1962,11,11,USA,CA,Inglewood,,,,,,,Cory,Snyder,James Cory,175,76,R,R,1986-06-13,1994-08-10,snydc001,snydeco02,1962-11-11,1986-06-13,1994-08-10,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,3258,1989,TEX,2046,AL,sosasa01,68000,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,3453,1990,CHA,2052,AL,sosasa01,100000,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,4298,1991,CHA,2078,AL,sosasa01,150000,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,5019,1992,CHN,2105,NL,sosasa01,180000,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,5795,1993,CHN,2131,NL,sosasa01,745000,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,6710,1994,CHN,2159,NL,sosasa01,2950000,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,7615,1995,CHN,2187,NL,sosasa01,4300000,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,8595,1996,CHN,2215,NL,sosasa01,4750000,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,9521,1997,CHN,2243,NL,sosasa01,5500000,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,10481,1998,CHN,2272,NL,sosasa01,8325000,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,11491,1999,CHN,2302,NL,sosasa01,9e+6,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,12463,2000,CHN,2332,NL,sosasa01,1.1e+7,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,13295,2001,CHN,2362,NL,sosasa01,12500000,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,14163,2002,CHN,2392,NL,sosasa01,1.5e+7,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,14991,2003,CHN,2422,NL,sosasa01,1.6e+7,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,15824,2004,CHN,2452,NL,sosasa01,1.6e+7,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,16540,2005,BAL,2478,AL,sosasa01,1.7e+7,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69425,1991,CHA,2078,AL,sosasa01,116,76,116,111,0,0,0,0,0,0,1,14,102,111,2,10,10,18893,2007,TEX,2563,AL,sosasa01,500000,sosasa01,1968,11,12,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Sammy,Sosa,Samuel Peralta,165,72,R,R,1989-06-16,2007-09-29,sosas001,sosasa01,1968-11-12,1989-06-16,2007-09-29,
69466,1991,CHA,2078,AL,thigpbo01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,696,1986,CHA,1948,AL,thigpbo01,60000,thigpbo01,1963,7,17,USA,FL,Tallahassee,,,,,,,Bobby,Thigpen,Robert Thomas,195,75,R,R,1986-08-06,1994-04-27,thigb001,thigpbo01,1963-07-17,1986-08-06,1994-04-27,
69466,1991,CHA,2078,AL,thigpbo01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,1414,1987,CHA,1974,AL,thigpbo01,625000,thigpbo01,1963,7,17,USA,FL,Tallahassee,,,,,,,Bobby,Thigpen,Robert Thomas,195,75,R,R,1986-08-06,1994-04-27,thigb001,thigpbo01,1963-07-17,1986-08-06,1994-04-27,
69466,1991,CHA,2078,AL,thigpbo01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,2045,1988,CHA,2000,AL,thigpbo01,70000,thigpbo01,1963,7,17,USA,FL,Tallahassee,,,,,,,Bobby,Thigpen,Robert Thomas,195,75,R,R,1986-08-06,1994-04-27,thigb001,thigpbo01,1963-07-17,1986-08-06,1994-04-27,
69466,1991,CHA,2078,AL,thigpbo01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,2710,1989,CHA,2026,AL,thigpbo01,467500,thigpbo01,1963,7,17,USA,FL,Tallahassee,,,,,,,Bobby,Thigpen,Robert Thomas,195,75,R,R,1986-08-06,1994-04-27,thigb001,thigpbo01,1963-07-17,1986-08-06,1994-04-27,
69466,1991,CHA,2078,AL,thigpbo01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,3454,1990,CHA,2052,AL,thigpbo01,325000,thigpbo01,1963,7,17,USA,FL,Tallahassee,,,,,,,Bobby,Thigpen,Robert Thomas,195,75,R,R,1986-08-06,1994-04-27,thigb001,thigpbo01,1963-07-17,1986-08-06,1994-04-27,
69466,1991,CHA,2078,AL,thigpbo01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,4299,1991,CHA,2078,AL,thigpbo01,2418667,thigpbo01,1963,7,17,USA,FL,Tallahassee,,,,,,,Bobby,Thigpen,Robert Thomas,195,75,R,R,1986-08-06,1994-04-27,thigb001,thigpbo01,1963-07-17,1986-08-06,1994-04-27,
69466,1991,CHA,2078,AL,thigpbo01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,4994,1992,CHA,2104,AL,thigpbo01,3166667,thigpbo01,1963,7,17,USA,FL,Tallahassee,,,,,,,Bobby,Thigpen,Robert Thomas,195,75,R,R,1986-08-06,1994-04-27,thigb001,thigpbo01,1963-07-17,1986-08-06,1994-04-27,
69466,1991,CHA,2078,AL,thigpbo01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,5767,1993,CHA,2130,AL,thigpbo01,3416667,thigpbo01,1963,7,17,USA,FL,Tallahassee,,,,,,,Bobby,Thigpen,Robert Thomas,195,75,R,R,1986-08-06,1994-04-27,thigb001,thigpbo01,1963-07-17,1986-08-06,1994-04-27,
69466,1991,CHA,2078,AL,thigpbo01,67,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,7290,1994,SEA,2177,AL,thigpbo01,200000,thigpbo01,1963,7,17,USA,FL,Tallahassee,,,,,,,Bobby,Thigpen,Robert Thomas,195,75,R,R,1986-08-06,1994-04-27,thigb001,thigpbo01,1963-07-17,1986-08-06,1994-04-27,
69467,1991,CHA,2078,AL,thomafr04,158,157,158,56,0,0,56,0,0,0,0,0,0,0,101,1,0,4300,1991,CHA,2078,AL,thomafr04,120000,thomafr04,1968,5,27,USA,GA,Columbus,,,,,,,Frank,Thomas,Frank Edward,240,77,R,R,1990-08-02,2008-08-29,thomf001,thomafr04,1968-05-27,1990-08-02,2008-08-29,
69467,1991,CHA,2078,AL,thomafr04,158,157,158,56,0,0,56,0,0,0,0,0,0,0,101,1,0,4995,1992,CHA,2104,AL,thomafr04,620000,thomafr04,1968,5,27,USA,GA,Columbus,,,,,,,Frank,Thomas,Frank Edward,240,77,R,R,1990-08-02,2008-08-29,thomf001,thomafr04,1968-05-27,1990-08-02,2008-08-29,
