ID,yearID,teamID,team_ID,lgID,playerID,G_all,GS,G_batting,G_defense,G_p,G_c,G_1b,G_2b,G_3b,G_ss,G_lf,G_cf,G_rf,G_of,G_dh,G_ph,G_pr,ID:1,yearID:1,teamID:1,team_ID:1,lgID:1,playerID:1,salary,playerID:2,birthYear,birthMonth,birthDay,birthCountry,birthState,birthCity,deathYear,deathMonth,deathDay,deathCountry,deathState,deathCity,nameFirst,nameLast,nameGiven,weight,height,bats,throws,debut,finalGame,retroID,bbrefID,birth_date,debut_date,finalgame_date,death_date
70182,1992,BOS,2102,AL,marzajo01,19,15,19,18,0,18,0,0,0,0,0,0,0,0,1,1,0,9189,1996,SEA,2233,AL,marzajo01,175000,marzajo01,1963,2,14,USA,PA,Philadelphia,2008,4,19,USA,PA,Philadelphia,John,Marzano,John Robert,185,71,R,R,1987-07-31,1998-09-23,marzj001,marzajo01,1963-02-14,1987-07-31,1998-09-23,2008-04-19
70182,1992,BOS,2102,AL,marzajo01,19,15,19,18,0,18,0,0,0,0,0,0,0,0,1,1,0,10108,1997,SEA,2261,AL,marzajo01,250000,marzajo01,1963,2,14,USA,PA,Philadelphia,2008,4,19,USA,PA,Philadelphia,John,Marzano,John Robert,185,71,R,R,1987-07-31,1998-09-23,marzj001,marzajo01,1963-02-14,1987-07-31,1998-09-23,2008-04-19
70182,1992,BOS,2102,AL,marzajo01,19,15,19,18,0,18,0,0,0,0,0,0,0,0,1,1,0,11083,1998,SEA,2290,AL,marzajo01,300000,marzajo01,1963,2,14,USA,PA,Philadelphia,2008,4,19,USA,PA,Philadelphia,John,Marzano,John Robert,185,71,R,R,1987-07-31,1998-09-23,marzj001,marzajo01,1963-02-14,1987-07-31,1998-09-23,2008-04-19
70256,1992,BOS,2102,AL,naehrti01,72,52,72,61,0,0,0,23,10,30,1,0,0,1,4,10,1,4233,1991,BOS,2076,AL,naehrti01,125000,naehrti01,1967,2,1,USA,OH,Cincinnati,,,,,,,Tim,Naehring,Timothy James,190,74,R,R,1990-07-15,1997-06-23,naeht001,naehrti01,1967-02-01,1990-07-15,1997-06-23,
70256,1992,BOS,2102,AL,naehrti01,72,52,72,61,0,0,0,23,10,30,1,0,0,1,4,10,1,4922,1992,BOS,2102,AL,naehrti01,145000,naehrti01,1967,2,1,USA,OH,Cincinnati,,,,,,,Tim,Naehring,Timothy James,190,74,R,R,1990-07-15,1997-06-23,naeht001,naehrti01,1967-02-01,1990-07-15,1997-06-23,
70256,1992,BOS,2102,AL,naehrti01,72,52,72,61,0,0,0,23,10,30,1,0,0,1,4,10,1,5692,1993,BOS,2128,AL,naehrti01,200000,naehrti01,1967,2,1,USA,OH,Cincinnati,,,,,,,Tim,Naehring,Timothy James,190,74,R,R,1990-07-15,1997-06-23,naeht001,naehrti01,1967-02-01,1990-07-15,1997-06-23,
70256,1992,BOS,2102,AL,naehrti01,72,52,72,61,0,0,0,23,10,30,1,0,0,1,4,10,1,6609,1994,BOS,2156,AL,naehrti01,300000,naehrti01,1967,2,1,USA,OH,Cincinnati,,,,,,,Tim,Naehring,Timothy James,190,74,R,R,1990-07-15,1997-06-23,naeht001,naehrti01,1967-02-01,1990-07-15,1997-06-23,
70256,1992,BOS,2102,AL,naehrti01,72,52,72,61,0,0,0,23,10,30,1,0,0,1,4,10,1,7503,1995,BOS,2184,AL,naehrti01,642500,naehrti01,1967,2,1,USA,OH,Cincinnati,,,,,,,Tim,Naehring,Timothy James,190,74,R,R,1990-07-15,1997-06-23,naeht001,naehrti01,1967-02-01,1990-07-15,1997-06-23,
70256,1992,BOS,2102,AL,naehrti01,72,52,72,61,0,0,0,23,10,30,1,0,0,1,4,10,1,8491,1996,BOS,2212,AL,naehrti01,1200000,naehrti01,1967,2,1,USA,OH,Cincinnati,,,,,,,Tim,Naehring,Timothy James,190,74,R,R,1990-07-15,1997-06-23,naeht001,naehrti01,1967-02-01,1990-07-15,1997-06-23,
70256,1992,BOS,2102,AL,naehrti01,72,52,72,61,0,0,0,23,10,30,1,0,0,1,4,10,1,9447,1997,BOS,2241,AL,naehrti01,2700000,naehrti01,1967,2,1,USA,OH,Cincinnati,,,,,,,Tim,Naehring,Timothy James,190,74,R,R,1990-07-15,1997-06-23,naeht001,naehrti01,1967-02-01,1990-07-15,1997-06-23,
70256,1992,BOS,2102,AL,naehrti01,72,52,72,61,0,0,0,23,10,30,1,0,0,1,4,10,1,10413,1998,BOS,2270,AL,naehrti01,2800000,naehrti01,1967,2,1,USA,OH,Cincinnati,,,,,,,Tim,Naehring,Timothy James,190,74,R,R,1990-07-15,1997-06-23,naeht001,naehrti01,1967-02-01,1990-07-15,1997-06-23,
70322,1992,BOS,2102,AL,penato01,133,122,133,132,0,132,0,0,0,0,0,0,0,0,0,1,2,417,1985,PIT,1937,NL,penato01,1075000,penato01,1957,6,4,D.R.,Monte Cristi,Monte Cristi,,,,,,,Tony,Pena,Antonio Francesco,175,72,R,R,1980-09-01,1997-09-28,penat001,penato01,1957-06-04,1980-09-01,1997-09-28,
70322,1992,BOS,2102,AL,penato01,133,122,133,132,0,132,0,0,0,0,0,0,0,0,0,1,2,1121,1986,PIT,1963,NL,penato01,1225000,penato01,1957,6,4,D.R.,Monte Cristi,Monte Cristi,,,,,,,Tony,Pena,Antonio Francesco,175,72,R,R,1980-09-01,1997-09-28,penat001,penato01,1957-06-04,1980-09-01,1997-09-28,
70322,1992,BOS,2102,AL,penato01,133,122,133,132,0,132,0,0,0,0,0,0,0,0,0,1,2,1881,1987,SLN,1993,NL,penato01,1150500,penato01,1957,6,4,D.R.,Monte Cristi,Monte Cristi,,,,,,,Tony,Pena,Antonio Francesco,175,72,R,R,1980-09-01,1997-09-28,penat001,penato01,1957-06-04,1980-09-01,1997-09-28,
70322,1992,BOS,2102,AL,penato01,133,122,133,132,0,132,0,0,0,0,0,0,0,0,0,1,2,2524,1988,SLN,2019,NL,penato01,1100000,penato01,1957,6,4,D.R.,Monte Cristi,Monte Cristi,,,,,,,Tony,Pena,Antonio Francesco,175,72,R,R,1980-09-01,1997-09-28,penat001,penato01,1957-06-04,1980-09-01,1997-09-28,
70322,1992,BOS,2102,AL,penato01,133,122,133,132,0,132,0,0,0,0,0,0,0,0,0,1,2,3222,1989,SLN,2045,NL,penato01,1220000,penato01,1957,6,4,D.R.,Monte Cristi,Monte Cristi,,,,,,,Tony,Pena,Antonio Francesco,175,72,R,R,1980-09-01,1997-09-28,penat001,penato01,1957-06-04,1980-09-01,1997-09-28,
70322,1992,BOS,2102,AL,penato01,133,122,133,132,0,132,0,0,0,0,0,0,0,0,0,1,2,3381,1990,BOS,2050,AL,penato01,1700000,penato01,1957,6,4,D.R.,Monte Cristi,Monte Cristi,,,,,,,Tony,Pena,Antonio Francesco,175,72,R,R,1980-09-01,1997-09-28,penat001,penato01,1957-06-04,1980-09-01,1997-09-28,
70322,1992,BOS,2102,AL,penato01,133,122,133,132,0,132,0,0,0,0,0,0,0,0,0,1,2,4234,1991,BOS,2076,AL,penato01,2300000,penato01,1957,6,4,D.R.,Monte Cristi,Monte Cristi,,,,,,,Tony,Pena,Antonio Francesco,175,72,R,R,1980-09-01,1997-09-28,penat001,penato01,1957-06-04,1980-09-01,1997-09-28,
70322,1992,BOS,2102,AL,penato01,133,122,133,132,0,132,0,0,0,0,0,0,0,0,0,1,2,4923,1992,BOS,2102,AL,penato01,2400000,penato01,1957,6,4,D.R.,Monte Cristi,Monte Cristi,,,,,,,Tony,Pena,Antonio Francesco,175,72,R,R,1980-09-01,1997-09-28,penat001,penato01,1957-06-04,1980-09-01,1997-09-28,
70322,1992,BOS,2102,AL,penato01,133,122,133,132,0,132,0,0,0,0,0,0,0,0,0,1,2,5694,1993,BOS,2128,AL,penato01,2200000,penato01,1957,6,4,D.R.,Monte Cristi,Monte Cristi,,,,,,,Tony,Pena,Antonio Francesco,175,72,R,R,1980-09-01,1997-09-28,penat001,penato01,1957-06-04,1980-09-01,1997-09-28,
70322,1992,BOS,2102,AL,penato01,133,122,133,132,0,132,0,0,0,0,0,0,0,0,0,1,2,6773,1994,CLE,2161,AL,penato01,400000,penato01,1957,6,4,D.R.,Monte Cristi,Monte Cristi,,,,,,,Tony,Pena,Antonio Francesco,175,72,R,R,1980-09-01,1997-09-28,penat001,penato01,1957-06-04,1980-09-01,1997-09-28,
70322,1992,BOS,2102,AL,penato01,133,122,133,132,0,132,0,0,0,0,0,0,0,0,0,1,2,7679,1995,CLE,2189,AL,penato01,516666,penato01,1957,6,4,D.R.,Monte Cristi,Monte Cristi,,,,,,,Tony,Pena,Antonio Francesco,175,72,R,R,1980-09-01,1997-09-28,penat001,penato01,1957-06-04,1980-09-01,1997-09-28,
70322,1992,BOS,2102,AL,penato01,133,122,133,132,0,132,0,0,0,0,0,0,0,0,0,1,2,8656,1996,CLE,2217,AL,penato01,558333,penato01,1957,6,4,D.R.,Monte Cristi,Monte Cristi,,,,,,,Tony,Pena,Antonio Francesco,175,72,R,R,1980-09-01,1997-09-28,penat001,penato01,1957-06-04,1980-09-01,1997-09-28,
70322,1992,BOS,2102,AL,penato01,133,122,133,132,0,132,0,0,0,0,0,0,0,0,0,1,2,9488,1997,CHA,2242,AL,penato01,425000,penato01,1957,6,4,D.R.,Monte Cristi,Monte Cristi,,,,,,,Tony,Pena,Antonio Francesco,175,72,R,R,1980-09-01,1997-09-28,penat001,penato01,1957-06-04,1980-09-01,1997-09-28,
70336,1992,BOS,2102,AL,plantph01,108,93,108,76,0,0,0,0,0,0,13,0,63,76,23,14,0,3382,1990,BOS,2050,AL,plantph01,100000,plantph01,1969,1,27,USA,NH,Manchester,,,,,,,Phil,Plantier,Phillip Alan,175,72,L,R,1990-08-21,1997-09-28,planp001,plantph01,1969-01-27,1990-08-21,1997-09-28,
70336,1992,BOS,2102,AL,plantph01,108,93,108,76,0,0,0,0,0,0,13,0,63,76,23,14,0,4924,1992,BOS,2102,AL,plantph01,200000,plantph01,1969,1,27,USA,NH,Manchester,,,,,,,Phil,Plantier,Phillip Alan,175,72,L,R,1990-08-21,1997-09-28,planp001,plantph01,1969-01-27,1990-08-21,1997-09-28,
70336,1992,BOS,2102,AL,plantph01,108,93,108,76,0,0,0,0,0,0,13,0,63,76,23,14,0,6353,1993,SDN,2148,NL,plantph01,245000,plantph01,1969,1,27,USA,NH,Manchester,,,,,,,Phil,Plantier,Phillip Alan,175,72,L,R,1990-08-21,1997-09-28,planp001,plantph01,1969-01-27,1990-08-21,1997-09-28,
70336,1992,BOS,2102,AL,plantph01,108,93,108,76,0,0,0,0,0,0,13,0,63,76,23,14,0,7250,1994,SDN,2176,NL,plantph01,500000,plantph01,1969,1,27,USA,NH,Manchester,,,,,,,Phil,Plantier,Phillip Alan,175,72,L,R,1990-08-21,1997-09-28,planp001,plantph01,1969-01-27,1990-08-21,1997-09-28,
70336,1992,BOS,2102,AL,plantph01,108,93,108,76,0,0,0,0,0,0,13,0,63,76,23,14,0,7819,1995,HOU,2193,NL,plantph01,2e+6,plantph01,1969,1,27,USA,NH,Manchester,,,,,,,Phil,Plantier,Phillip Alan,175,72,L,R,1990-08-21,1997-09-28,planp001,plantph01,1969-01-27,1990-08-21,1997-09-28,
70336,1992,BOS,2102,AL,plantph01,108,93,108,76,0,0,0,0,0,0,13,0,63,76,23,14,0,9046,1996,OAK,2229,AL,plantph01,500000,plantph01,1969,1,27,USA,NH,Manchester,,,,,,,Phil,Plantier,Phillip Alan,175,72,L,R,1990-08-21,1997-09-28,planp001,plantph01,1969-01-27,1990-08-21,1997-09-28,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,4925,1992,BOS,2102,AL,quantpa01,109000,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,5695,1993,BOS,2128,AL,quantpa01,150000,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,6611,1994,BOS,2156,AL,quantpa01,235000,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,8149,1995,PHI,2202,NL,quantpa01,242500,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,9327,1996,TOR,2237,AL,quantpa01,775000,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,10251,1997,TOR,2265,AL,quantpa01,700000,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,11247,1998,TOR,2295,AL,quantpa01,1150000,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,12258,1999,TOR,2325,AL,quantpa01,500000,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,13095,2000,TOR,2355,AL,quantpa01,1800000,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,13954,2001,TOR,2385,AL,quantpa01,1800000,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,14388,2002,LAN,2400,NL,quantpa01,2833333,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,15212,2003,LAN,2430,NL,quantpa01,3333333,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,16153,2004,NYA,2464,AL,quantpa01,3e+6,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70349,1992,BOS,2102,AL,quantpa01,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,16948,2005,NYA,2493,AL,quantpa01,3e+6,quantpa01,1968,11,3,CAN,ON,London,,,,,,,Paul,Quantrill,Paul John,175,73,L,R,1992-07-20,2005-09-27,quanp001,quantpa01,1968-11-03,1992-07-20,2005-09-27,
70364,1992,BOS,2102,AL,reardje01,46,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,319,1985,MON,1932,NL,reardje01,850000,reardje01,1955,10,1,USA,MA,Pittsfield,,,,,,,Jeff,Reardon,Jeffrey James,190,72,R,R,1979-08-25,1994-05-04,rearj001,reardje01,1955-10-01,1979-08-25,1994-05-04,
70364,1992,BOS,2102,AL,reardje01,46,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,968,1986,MON,1958,NL,reardje01,850000,reardje01,1955,10,1,USA,MA,Pittsfield,,,,,,,Jeff,Reardon,Jeffrey James,190,72,R,R,1979-08-25,1994-05-04,rearj001,reardje01,1955-10-01,1979-08-25,1994-05-04,
70364,1992,BOS,2102,AL,reardje01,46,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,2245,1988,MIN,2008,AL,reardje01,850000,reardje01,1955,10,1,USA,MA,Pittsfield,,,,,,,Jeff,Reardon,Jeffrey James,190,72,R,R,1979-08-25,1994-05-04,rearj001,reardje01,1955-10-01,1979-08-25,1994-05-04,
70364,1992,BOS,2102,AL,reardje01,46,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,2981,1989,MON,2036,NL,reardje01,1400000,reardje01,1955,10,1,USA,MA,Pittsfield,,,,,,,Jeff,Reardon,Jeffrey James,190,72,R,R,1979-08-25,1994-05-04,rearj001,reardje01,1955-10-01,1979-08-25,1994-05-04,
70364,1992,BOS,2102,AL,reardje01,46,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,3385,1990,BOS,2050,AL,reardje01,1633333,reardje01,1955,10,1,USA,MA,Pittsfield,,,,,,,Jeff,Reardon,Jeffrey James,190,72,R,R,1979-08-25,1994-05-04,rearj001,reardje01,1955-10-01,1979-08-25,1994-05-04,
70364,1992,BOS,2102,AL,reardje01,46,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,4236,1991,BOS,2076,AL,reardje01,2533333,reardje01,1955,10,1,USA,MA,Pittsfield,,,,,,,Jeff,Reardon,Jeffrey James,190,72,R,R,1979-08-25,1994-05-04,rearj001,reardje01,1955-10-01,1979-08-25,1994-05-04,
70364,1992,BOS,2102,AL,reardje01,46,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,4927,1992,BOS,2102,AL,reardje01,2633334,reardje01,1955,10,1,USA,MA,Pittsfield,,,,,,,Jeff,Reardon,Jeffrey James,190,72,R,R,1979-08-25,1994-05-04,rearj001,reardje01,1955-10-01,1979-08-25,1994-05-04,
70364,1992,BOS,2102,AL,reardje01,46,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,5825,1993,CIN,2132,NL,reardje01,500000,reardje01,1955,10,1,USA,MA,Pittsfield,,,,,,,Jeff,Reardon,Jeffrey James,190,72,R,R,1979-08-25,1994-05-04,rearj001,reardje01,1955-10-01,1979-08-25,1994-05-04,
70364,1992,BOS,2102,AL,reardje01,46,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,7087,1994,NYA,2171,AL,reardje01,250000,reardje01,1955,10,1,USA,MA,Pittsfield,,,,,,,Jeff,Reardon,Jeffrey James,190,72,R,R,1979-08-25,1994-05-04,rearj001,reardje01,1955-10-01,1979-08-25,1994-05-04,
70370,1992,BOS,2102,AL,reedjo01,143,141,143,142,0,0,0,142,0,0,0,0,0,0,1,0,2,1988,1988,BOS,1998,AL,reedjo01,64500,reedjo01,1962,7,26,USA,FL,Tampa,,,,,,,Jody,Reed,Jody Eric,170,69,R,R,1987-09-12,1997-08-22,reedj003,reedjo01,1962-07-26,1987-09-12,1997-08-22,
70370,1992,BOS,2102,AL,reedjo01,143,141,143,142,0,0,0,142,0,0,0,0,0,0,1,0,2,2654,1989,BOS,2024,AL,reedjo01,175000,reedjo01,1962,7,26,USA,FL,Tampa,,,,,,,Jody,Reed,Jody Eric,170,69,R,R,1987-09-12,1997-08-22,reedj003,reedjo01,1962-07-26,1987-09-12,1997-08-22,
70370,1992,BOS,2102,AL,reedjo01,143,141,143,142,0,0,0,142,0,0,0,0,0,0,1,0,2,3386,1990,BOS,2050,AL,reedjo01,300000,reedjo01,1962,7,26,USA,FL,Tampa,,,,,,,Jody,Reed,Jody Eric,170,69,R,R,1987-09-12,1997-08-22,reedj003,reedjo01,1962-07-26,1987-09-12,1997-08-22,
70370,1992,BOS,2102,AL,reedjo01,143,141,143,142,0,0,0,142,0,0,0,0,0,0,1,0,2,4237,1991,BOS,2076,AL,reedjo01,850000,reedjo01,1962,7,26,USA,FL,Tampa,,,,,,,Jody,Reed,Jody Eric,170,69,R,R,1987-09-12,1997-08-22,reedj003,reedjo01,1962-07-26,1987-09-12,1997-08-22,
70370,1992,BOS,2102,AL,reedjo01,143,141,143,142,0,0,0,142,0,0,0,0,0,0,1,0,2,4928,1992,BOS,2102,AL,reedjo01,1600000,reedjo01,1962,7,26,USA,FL,Tampa,,,,,,,Jody,Reed,Jody Eric,170,69,R,R,1987-09-12,1997-08-22,reedj003,reedjo01,1962-07-26,1987-09-12,1997-08-22,
70370,1992,BOS,2102,AL,reedjo01,143,141,143,142,0,0,0,142,0,0,0,0,0,0,1,0,2,6056,1993,LAN,2139,NL,reedjo01,2500000,reedjo01,1962,7,26,USA,FL,Tampa,,,,,,,Jody,Reed,Jody Eric,170,69,R,R,1987-09-12,1997-08-22,reedj003,reedjo01,1962-07-26,1987-09-12,1997-08-22,
70370,1992,BOS,2102,AL,reedjo01,143,141,143,142,0,0,0,142,0,0,0,0,0,0,1,0,2,7029,1994,ML4,2169,AL,reedjo01,750000,reedjo01,1962,7,26,USA,FL,Tampa,,,,,,,Jody,Reed,Jody Eric,170,69,R,R,1987-09-12,1997-08-22,reedj003,reedjo01,1962-07-26,1987-09-12,1997-08-22,
70370,1992,BOS,2102,AL,reedjo01,143,141,143,142,0,0,0,142,0,0,0,0,0,0,1,0,2,8217,1995,SDN,2204,NL,reedjo01,450000,reedjo01,1962,7,26,USA,FL,Tampa,,,,,,,Jody,Reed,Jody Eric,170,69,R,R,1987-09-12,1997-08-22,reedj003,reedjo01,1962-07-26,1987-09-12,1997-08-22,
70370,1992,BOS,2102,AL,reedjo01,143,141,143,142,0,0,0,142,0,0,0,0,0,0,1,0,2,9158,1996,SDN,2232,NL,reedjo01,1e+6,reedjo01,1962,7,26,USA,FL,Tampa,,,,,,,Jody,Reed,Jody Eric,170,69,R,R,1987-09-12,1997-08-22,reedj003,reedjo01,1962-07-26,1987-09-12,1997-08-22,
70370,1992,BOS,2102,AL,reedjo01,143,141,143,142,0,0,0,142,0,0,0,0,0,0,1,0,2,9653,1997,DET,2247,AL,reedjo01,675000,reedjo01,1962,7,26,USA,FL,Tampa,,,,,,,Jody,Reed,Jody Eric,170,69,R,R,1987-09-12,1997-08-22,reedj003,reedjo01,1962-07-26,1987-09-12,1997-08-22,
70390,1992,BOS,2102,AL,riverlu01,102,85,102,96,0,0,0,1,1,93,1,0,0,1,2,6,4,969,1986,MON,1958,NL,riverlu01,60000,riverlu01,1964,1,3,P.R.,,Cidra,,,,,,,Luis,Rivera,Luis Antonio,165,69,R,R,1986-08-03,1998-08-27,rivel001,riverlu01,1964-01-03,1986-08-03,1998-08-27,
70390,1992,BOS,2102,AL,riverlu01,102,85,102,96,0,0,0,1,1,93,1,0,0,1,2,6,4,2287,1988,MON,2010,NL,riverlu01,70000,riverlu01,1964,1,3,P.R.,,Cidra,,,,,,,Luis,Rivera,Luis Antonio,165,69,R,R,1986-08-03,1998-08-27,rivel001,riverlu01,1964-01-03,1986-08-03,1998-08-27,
70390,1992,BOS,2102,AL,riverlu01,102,85,102,96,0,0,0,1,1,93,1,0,0,1,2,6,4,2656,1989,BOS,2024,AL,riverlu01,105000,riverlu01,1964,1,3,P.R.,,Cidra,,,,,,,Luis,Rivera,Luis Antonio,165,69,R,R,1986-08-03,1998-08-27,rivel001,riverlu01,1964-01-03,1986-08-03,1998-08-27,
70390,1992,BOS,2102,AL,riverlu01,102,85,102,96,0,0,0,1,1,93,1,0,0,1,2,6,4,3387,1990,BOS,2050,AL,riverlu01,250000,riverlu01,1964,1,3,P.R.,,Cidra,,,,,,,Luis,Rivera,Luis Antonio,165,69,R,R,1986-08-03,1998-08-27,rivel001,riverlu01,1964-01-03,1986-08-03,1998-08-27,
70390,1992,BOS,2102,AL,riverlu01,102,85,102,96,0,0,0,1,1,93,1,0,0,1,2,6,4,4238,1991,BOS,2076,AL,riverlu01,635000,riverlu01,1964,1,3,P.R.,,Cidra,,,,,,,Luis,Rivera,Luis Antonio,165,69,R,R,1986-08-03,1998-08-27,rivel001,riverlu01,1964-01-03,1986-08-03,1998-08-27,
70390,1992,BOS,2102,AL,riverlu01,102,85,102,96,0,0,0,1,1,93,1,0,0,1,2,6,4,4929,1992,BOS,2102,AL,riverlu01,1075000,riverlu01,1964,1,3,P.R.,,Cidra,,,,,,,Luis,Rivera,Luis Antonio,165,69,R,R,1986-08-03,1998-08-27,rivel001,riverlu01,1964-01-03,1986-08-03,1998-08-27,
70390,1992,BOS,2102,AL,riverlu01,102,85,102,96,0,0,0,1,1,93,1,0,0,1,2,6,4,5699,1993,BOS,2128,AL,riverlu01,1075000,riverlu01,1964,1,3,P.R.,,Cidra,,,,,,,Luis,Rivera,Luis Antonio,165,69,R,R,1986-08-03,1998-08-27,rivel001,riverlu01,1964-01-03,1986-08-03,1998-08-27,
70390,1992,BOS,2102,AL,riverlu01,102,85,102,96,0,0,0,1,1,93,1,0,0,1,2,6,4,7116,1994,NYN,2172,NL,riverlu01,450000,riverlu01,1964,1,3,P.R.,,Cidra,,,,,,,Luis,Rivera,Luis Antonio,165,69,R,R,1986-08-03,1998-08-27,rivel001,riverlu01,1964-01-03,1986-08-03,1998-08-27,
70390,1992,BOS,2102,AL,riverlu01,102,85,102,96,0,0,0,1,1,93,1,0,0,1,2,6,4,10722,1998,KCA,2279,AL,riverlu01,245000,riverlu01,1964,1,3,P.R.,,Cidra,,,,,,,Luis,Rivera,Luis Antonio,165,69,R,R,1986-08-03,1998-08-27,rivel001,riverlu01,1964-01-03,1986-08-03,1998-08-27,
70415,1992,BOS,2102,AL,ryanke01,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4930,1992,BOS,2102,AL,ryanke01,109000,ryanke01,1968,10,24,USA,RI,Pawtucket,,,,,,,Ken,Ryan,Kenneth Frederick,200,75,R,R,1992-08-31,1999-05-15,ryank001,ryanke01,1968-10-24,1992-08-31,1999-05-15,
70415,1992,BOS,2102,AL,ryanke01,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,5701,1993,BOS,2128,AL,ryanke01,118000,ryanke01,1968,10,24,USA,RI,Pawtucket,,,,,,,Ken,Ryan,Kenneth Frederick,200,75,R,R,1992-08-31,1999-05-15,ryank001,ryanke01,1968-10-24,1992-08-31,1999-05-15,
70415,1992,BOS,2102,AL,ryanke01,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6615,1994,BOS,2156,AL,ryanke01,180000,ryanke01,1968,10,24,USA,RI,Pawtucket,,,,,,,Ken,Ryan,Kenneth Frederick,200,75,R,R,1992-08-31,1999-05-15,ryank001,ryanke01,1968-10-24,1992-08-31,1999-05-15,
